Integrity and Trust,John D. MacDonald,"Integrity is not a conditional word. It doesn't blow in the wind or change with the weather. It is your inner image of yourself, and if you look in there and see a man who won't cheat, then you know he never will.",john_d_macdonald_100px72res.jpg,"integrity, truth, moral fibre, courage, standing up for your beliefs, standing strong, honesty, being honest, showing integrity, values, value system, having values, developing ethics, developing values, being a good person, John D MacDonald",http://commons.wikimedia.org/wiki/File%3AJohnDMacDonald.jpg
Integrity and Trust,Mahatma Gandhi,you'll end up someplace else.,mahatma_gandhi_100px72res.jpg,"integrity, truth, moral fibre, courage, standing up for your beliefs, standing strong, honesty, being honest, showing integrity, values, value system, having values, developing ethics, developing values, being a good person, Mahatma Gandhi",http://commons.wikimedia.org/wiki/File%3AGandhi_smiling_R.jpg
Integrity and Trust,Malcolm X,If you don't stand for something you will fall for anything.,malcolm_x_100px72res.jpg,"integrity, truth, moral fibre, courage, standing up for your beliefs, standing strong, honesty, being honest, showing integrity, values, value system, having values, developing ethics, developing values, being a good person, Malcolm X",http://commons.wikimedia.org/wiki/File%3AMalcolm-x.jpg
Integrity and Trust,Mark Twain,If you tell the truth you don't have to remember anything.,mark_twain_100px72res.jpg,"integrity, truth, moral fibre, courage, standing up for your beliefs, standing strong, honesty, being honest, showing integrity, values, value system, having values, developing ethics, developing values, being a good person, Mark Twain",http://commons.wikimedia.org/wiki/File%3AMark_Twain_by_AF_Bradley.jpg
Integrity and Trust,Oprah Winfrey,"Real integrity is doing the right thing, knowing that nobody’s going to know whether you did it or not.",oprah_winfrey_100px72res.jpg,"integrity, truth, moral fibre, courage, standing up for your beliefs, standing strong, honesty, being honest, showing integrity, values, value system, having values, developing ethics, developing values, being a good person, Oprah Winfrey",https://upload.wikimedia.org/wikipedia/commons/6/65/Oprah_closeup.jpg
Integrity and Trust,Ovid,"No man can purchase his virtue too dear, for it is the only thing whose value must ever increase with the price it has cost us. Our integrity is never worth so much as when we have parted with our all to keep it.",ovid_100px72res.jpg,"integrity, truth, moral fibre, courage, standing up for your beliefs, standing strong, honesty, being honest, showing integrity, values, value system, having values, developing ethics, developing values, being a good person, Ovid",https://commons.wikimedia.org/wiki/File%3ALatin_Poet_Ovid.jpg
Integrity and Trust,Potter Stewart ,Ethics is knowing the difference between what you have a right to do and what is right to do.,potter_stewart_100px72res.jpg,"integrity, truth, moral fibre, courage, standing up for your beliefs, standing strong, honesty, being honest, showing integrity, values, value system, having values, developing ethics, developing values, being a good person, Potter Stewart",http://commons.wikimedia.org/wiki/File%3AStewart_potter.jpg
Integrity and Trust,Robert Noyce,"If ethics are poor at the top, that behavior is copied down through the organization.",robert_noyce_100px72res.jpg,"integrity, truth, moral fibre, courage, standing up for your beliefs, standing strong, honesty, being honest, showing integrity, values, value system, having values, developing ethics, developing values, being a good person, Robert Noyce",http://commons.wikimedia.org/wiki/File%3ANoyce1.jpg
Integrity and Trust,Samuel Johnson,"Integrity without knowledge is weak and useless, and knowledge without integrity is dangerous and dreadful.",samuel_johnson_100px72res.jpg,"integrity, truth, moral fibre, courage, standing up for your beliefs, standing strong, honesty, being honest, showing integrity, values, value system, having values, developing ethics, developing values, being a good person, Samuel Johnson",http://commons.wikimedia.org/wiki/File%3ASjohnson-eminent.jpg
Integrity and Trust,Thomas Jefferson,"In matters of style, swim with the current. In matters of principle, stand like a rock.",thomas_jefferson_100px72res.jpg,"integrity, truth, moral fibre, courage, standing up for your beliefs, standing strong, honesty, being honest, showing integrity, values, value system, having values, developing ethics, developing values, being a good person, Thomas Jefferson",http://commons.wikimedia.org/wiki/File%3AThomas_Jefferson_by_Rembrandt_Peale%2C_1800.jpg
Integrity and Trust,Thomas Monson,Perhaps the surest test of an individual's integrity is his refusal to do or say anything that would damage his self-respect.,thomas_monson_100px72res.jpg,"integrity, truth, moral fibre, courage, standing up for your beliefs, standing strong, honesty, being honest, showing integrity, values, value system, having values, developing ethics, developing values, being a good person, Thomas Monson",http://commons.wikimedia.org/wiki/File%3AThomas_S_Monson.jpg
Integrity and Trust,Warren Buffett,"In looking for people to hire, you look for three qualities: integrity, intelligence, and energy. And if they don't have the first, the other two will kill you.",warren_buffett_100px72res.jpg,"integrity, truth, moral fibre, courage, standing up for your beliefs, standing strong, honesty, being honest, showing integrity, values, value system, having values, developing ethics, developing values, being a good person, Warren Buffett",http://commons.wikimedia.org/wiki/File%3AWarren_Buffett_KU_Visit.jpg
Integrity and Trust,Yogi Berra,"If you don't know where you are going,",yogi_berra_100px72res.jpg,"integrity, truth, moral fibre, courage, standing up for your beliefs, standing strong, honesty, being honest, showing integrity, values, value system, having values, developing ethics, developing values, being a good person, Yogi Berra",http://commons.wikimedia.org/wiki/File%3AYogi_Berra_1956.png
Interpersonal Savvy,Bill Bradley,"Respect your fellow human being, treat them fairly, disagree with them honestly, enjoy their friendship, explore your thoughts about one another candidly, work together for a common goal and help one another achieve it. No destructive lies. No ridiculous fears. No debilitating anger",bill_bradley_100px72res.jpg,"interpersonal skills, interpersonal savvy, people skills, relationship skills, peer relationships, boss relationships, dealing with higher management, personal disclosure, business relationships, Bill Bradley",http://upload.wikimedia.org/wikipedia/commons/d/db/Senator_Bill_Bradley_%28D-NJ%29.jpg
Interpersonal Savvy,Charles Darwin,"In the long history of humankind (and animal kind, too) those who learned to collaborate and improvise most effectively have prevailed. ",charles_darwin_100px72res.jpg,"interpersonal skills, interpersonal savvy, people skills, relationship skills, peer relationships, boss relationships, dealing with higher management, personal disclosure, business relationships, Charles Darwin",http://commons.wikimedia.org/wiki/File%3ACharles_Darwin_-_Jan_Vil%C3%ADmek.jpg
Interpersonal Savvy,Dale Carnegie,"If you want to gather honey, don't kick over the beehive.",dale_carnegie_100px72res.jpg,"interpersonal skills, interpersonal savvy, people skills, relationship skills, peer relationships, boss relationships, dealing with higher management, personal disclosure, business relationships, Dale Carnegie",http://www.biografiasyvidas.com/biografia/c/fotos/carnegie_dale.jpg
Interpersonal Savvy,John Hancock,The greatest ability in business is to get along with others and influence their actions. A chip on the shoulder is too heavy a piece of baggage to carry through life.,john_hancock_100px72res.jpg,"interpersonal skills, interpersonal savvy, people skills, relationship skills, peer relationships, boss relationships, dealing with higher management, personal disclosure, business relationships, John Hancock",http://commons.wikimedia.org/wiki/File%3AJohn_Hancock_1770.jpg
Interpersonal Savvy,Orison Swett Marden,"No employer today is independent of those about him. He cannot succeed alone, no matter how great his ability or capital. Business today is more than ever a question ofcooperation.",orison_swett_marden_100px72res.jpg,"interpersonal skills, interpersonal savvy, people skills, relationship skills, peer relationships, boss relationships, dealing with higher management, personal disclosure, business relationships, Orison Swett Marden",http://commons.wikimedia.org/wiki/File%3AOrison_Swett_Marden_-_Project_Gutenberg_eText_21291.jpg
Interpersonal Savvy,Teddy Roosevelt,The most important single ingredient in the formula of success is knowing how to get along with people.,theodore_roosevelt_100px72res.jpg,"interpersonal skills, interpersonal savvy, people skills, relationship skills, peer relationships, boss relationships, dealing with higher management, personal disclosure, business relationships, Teddy Roosevelt, Theodore Roosevelt",http://commons.wikimedia.org/wiki/File%3APresident_Theodore_Roosevelt%2C_1904.jpg
Interpersonal Savvy,Woodrow Wilson,"Power consists in one's capacity to link his will with the purpose of others, to lead by reason and a gift of cooperation.",woodrow_wilson_100px72res.jpg,"interpersonal skills, interpersonal savvy, people skills, relationship skills, peer relationships, boss relationships, dealing with higher management, personal disclosure, business relationships, Woodrow Wilson",http://commons.wikimedia.org/wiki/File%3AWoodrow_Wilson-H%26E.jpg
